 406.,  275.27,     0.13,     0.1,     0.6,     0.1,    0.62,    2.47,    0.00,   29.24,    0.00
 408.,  272.63,     0.13,     0.1,     0.6,     0.1,    0.62,    2.47,    0.00,   29.38,    0.00
 410.,  264.92,     0.13,     0.1,     0.6,     0.1,    0.62,    2.47,    0.00,   29.53,    0.00
 412.,  282.42,     0.13,     0.1,     0.6,     0.1,    0.62,    2.47,    0.00,   29.68,    0.00
 414.,  276.86,     0.13,     0.1,     0.6,     0.1,    0.62,    2.47,    0.00,   29.83,    0.00
 416.,  277.27,     0.13,     0.1,     0.6,     0.1,    0.62,    2.47,    0.00,   29.98,    0.00
 418.,  266.32,     0.13,     0.1,     0.6,     0.1,    0.62,    2.47,    0.00,   30.13,    0.00
 420.,  274.06,     0.13,     0.1,     0.6,     0.1,    0.62,    2.47,    0.00,   30.28,    0.00
 422.,  272.60,     0.13,     0.1,     0.6,     0.1,    0.62,    2.47,    0.00,   30.42,    0.00
 424.,  278.12,     0.13,     0.1,     0.6,     0.1,    0.62,    2.47,    0.00,   30.57,    0.00
 426.,  284.42,     0.13,     0.1,     0.6,     0.1,    0.62,    2.47,    0.00,   30.72,    0.00
 428.,  278.71,     0.13,     0.1,     0.6,     0.1,    0.62,    2.47,    0.00,   30.88,    0.00
 430.,  274.49,     0.13,     0.1,     0.6,     0.1,    0.62,    2.47,    0.00,   31.02,    0.00
 432.,  269.93,     0.13,     0.1,     0.6,     0.1,    0.62,    2.47,    0.00,   31.17,    0.00
 434.,  274.35,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   31.32,    0.00
 436.,  280.84,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   31.47,    0.00
 438.,  276.90,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   31.62,    0.00
 440.,  277.28,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   31.77,    0.00
 442.,  275.69,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   31.93,    0.00
 444.,  275.87,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   32.07,    0.00
 446.,  273.67,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   32.22,    0.00
 448.,  269.44,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   32.38,    0.00
 450.,  271.90,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   32.53,    0.00
 452.,  275.02,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   32.68,    0.00
 454.,  280.60,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   32.84,    0.00
 456.,  277.24,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   33.00,    0.00
 458.,  269.01,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   33.15,    0.00
 460.,  278.13,     0.13,     0.1,     0.6,     0.1,    0.61,    2.48,    0.00,   33.30,    0.00
 462.,  273.49,     0.13,     0.1,     0.6,     0.1,    0.61,    2.48,    0.00,   33.45,    0.00
 464.,  277.55,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   33.61,    0.00
 466.,  270.26,     0.13,     0.1,     0.6,     0.1,    0.61,    2.48,    0.00,   33.76,    0.00
 468.,  264.23,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   33.90,    0.00
 470.,  267.53,     0.13,     0.1,     0.5,     0.1,    0.61,    2.48,    0.00,   34.05,    0.00
 472.,  265.04,     0.13,     0.1,     0.5,     0.1,    0.62,    2.48,    0.00,   34.20,    0.00
 474.,  271.12,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   34.35,    0.00
 476.,  283.53,     0.13,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   34.50,    0.00
 478.,  283.70,     0.14,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   34.66,    0.00
 480.,  282.88,     0.14,     0.1,     0.6,     0.1,    0.62,    2.48,    0.00,   34.81,    0.00
 482.,  279.25,     0.14,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   34.97,    0.00
 484.,  285.37,     0.14,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   35.14,    0.00
 486.,  282.34,     0.14,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   35.30,    0.00
 488.,  279.17,     0.13,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   35.46,    0.00
 490.,  279.76,     0.13,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   35.62,    0.00
 492.,  269.67,     0.13,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   35.77,    0.00
 494.,  261.44,     0.13,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   35.92,    0.00
 496.,  277.14,     0.13,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   36.06,    0.00
 498.,  263.25,     0.13,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   36.21,    0.00
 500.,  255.71,     0.12,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   36.35,    0.00
 502.,  251.14,     0.12,     0.1,     0.5,     0.1,    0.62,    2.49,    0.00,   36.48,    0.00
 504.,  261.81,     0.12,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   36.63,    0.00
 506.,  259.50,     0.12,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   36.77,    0.00
 508.,  258.12,     0.12,     0.1,     0.5,     0.1,    0.62,    2.49,    0.00,   36.90,    0.00
 510.,  255.51,     0.12,     0.1,     0.5,     0.1,    0.62,    2.49,    0.00,   37.04,    0.00
 512.,  261.16,     0.12,     0.1,     0.5,     0.1,    0.62,    2.49,    0.00,   37.19,    0.00
 514.,  264.33,     0.13,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   37.33,    0.00
 516.,  256.58,     0.12,     0.1,     0.5,     0.1,    0.62,    2.49,    0.00,   37.47,    0.00
 518.,  266.28,     0.12,     0.1,     0.5,     0.1,    0.62,    2.49,    0.00,   37.60,    0.00
 520.,  259.83,     0.12,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   37.74,    0.00
 522.,  254.90,     0.12,     0.1,     0.6,     0.1,    0.62,    2.49,    0.00,   37.88,    0.00
 524.,  254.36,     0.12,     0.1,     0.5,     0.1,    0.62,    2.49,    0.00,   38.02,    0.00
 526.,  237.98,     0.11,     0.0,     0.5,     0.0,    0.61,    2.49,    0.00,   38.16,    0.00
 528.,  236.25,     0.11,     0.0,     0.5,     0.0,    0.61,    2.49,    0.00,   38.28,    0.00
 530.,  247.92,     0.12,     0.1,     0.5,     0.1,    0.61,    2.50,    0.00,   38.41,    0.00
 532.,  242.08,     0.11,     0.1,     0.5,     0.1,    0.62,    2.50,    0.00,   38.54,    0.00
 534.,  256.71,     0.12,     0.1,     0.5,     0.1,    0.61,    2.50,    0.00,   38.67,    0.00
 536.,  266.93,     0.13,     0.1,     0.5,     0.1,    0.62,    2.50,    0.00,   38.81,    0.00
 538.,  273.57,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   38.96,    0.00
 540.,  260.93,     0.12,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   39.10,    0.00
 542.,  267.44,     0.13,     0.1,     0.5,     0.1,    0.62,    2.50,    0.00,   39.24,    0.00
 544.,  253.48,     0.12,     0.1,     0.6,     0.1,    0.61,    2.50,    0.00,   39.39,    0.00
 546.,  258.06,     0.12,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   39.54,    0.00
 548.,  261.82,     0.13,     0.1,     0.5,     0.1,    0.62,    2.50,    0.00,   39.68,    0.00
 550.,  272.33,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   39.82,    0.00
 552.,  273.55,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   39.97,    0.00
 554.,  266.16,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   40.12,    0.00
 556.,  266.98,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   40.27,    0.00
 558.,  268.30,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   40.42,    0.00
 560.,  269.29,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   40.56,    0.00
 562.,  274.52,     0.13,     0.1,     0.6,     0.1,    0.61,    2.50,    0.00,   40.71,    0.00
 564.,  275.31,     0.13,     0.1,     0.6,     0.1,    0.61,    2.50,    0.00,   40.86,    0.00
 566.,  280.11,     0.13,     0.1,     0.6,     0.1,    0.61,    2.50,    0.00,   41.00,    0.00
 568.,  265.55,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   41.15,    0.00
 570.,  278.68,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   41.29,    0.00
 572.,  277.65,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   41.44,    0.00
 574.,  261.58,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   41.59,    0.00
 576.,  271.52,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   41.74,    0.00
 578.,  266.41,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   41.88,    0.00
 580.,  258.29,     0.12,     0.1,     0.5,     0.1,    0.62,    2.50,    0.00,   42.02,    0.00
 582.,  269.70,     0.13,     0.1,     0.5,     0.1,    0.62,    2.50,    0.00,   42.17,    0.00
 584.,  277.82,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   42.32,    0.00
 586.,  266.07,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   42.48,    0.00
 588.,  274.21,     0.13,     0.1,     0.6,     0.1,    0.62,    2.50,    0.00,   42.63,    0.00
 590.,  258.51,     0.12,     0.1,     0.5,     0.1,    0.62,    2.51,    0.00,   42.78,    0.00
 592.,  262.68,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   42.92,    0.00
 594.,  265.82,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   43.08,    0.00
 596.,  266.48,     0.13,     0.1,     0.5,     0.1,    0.62,    2.51,    0.00,   43.22,    0.00
 598.,  267.64,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   43.37,    0.00
 600.,  255.36,     0.12,     0.1,     0.5,     0.1,    0.62,    2.51,    0.00,   43.51,    0.00
 602.,  263.88,     0.12,     0.1,     0.5,     0.1,    0.62,    2.51,    0.00,   43.64,    0.00
 604.,  256.89,     0.12,     0.1,     0.5,     0.1,    0.62,    2.51,    0.00,   43.78,    0.00
 606.,  259.83,     0.12,     0.1,     0.5,     0.1,    0.62,    2.51,    0.00,   43.92,    0.00
 608.,  266.28,     0.12,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   44.07,    0.00
 610.,  280.25,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   44.22,    0.00
 612.,  266.59,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   44.37,    0.00
 614.,  279.21,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   44.52,    0.00
 616.,  276.66,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   44.67,    0.00
 618.,  284.83,     0.14,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   44.83,    0.00
 620.,  263.86,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   44.98,    0.00
 622.,  274.37,     0.13,     0.1,     0.5,     0.1,    0.62,    2.51,    0.00,   45.12,    0.00
 624.,  276.99,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   45.27,    0.00
 626.,  278.45,     0.13,     0.1,     0.6,     0.1,    0.61,    2.51,    0.00,   45.42,    0.00
 628.,  268.03,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   45.57,    0.00
 630.,  277.58,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   45.71,    0.00
 632.,  266.41,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   45.87,    0.00
 634.,  266.16,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   46.02,    0.00
 636.,  271.79,     0.13,     0.1,     0.5,     0.1,    0.62,    2.51,    0.00,   46.16,    0.00
 638.,  268.63,     0.13,     0.1,     0.5,     0.1,    0.62,    2.51,    0.00,   46.31,    0.00
 640.,  271.19,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   46.45,    0.00
 642.,  268.91,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   46.60,    0.00
 644.,  273.97,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   46.76,    0.00
 646.,  259.25,     0.12,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   46.92,    0.00
 648.,  269.55,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   47.06,    0.00
 650.,  267.04,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   47.20,    0.00
 652.,  259.37,     0.12,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   47.35,    0.00
 654.,  261.78,     0.13,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   47.49,    0.00
 656.,  253.88,     0.12,     0.1,     0.5,     0.1,    0.62,    2.51,    0.00,   47.63,    0.00
 658.,  262.67,     0.12,     0.1,     0.5,     0.1,    0.62,    2.51,    0.00,   47.77,    0.00
 660.,  259.63,     0.12,     0.1,     0.5,     0.1,    0.62,    2.51,    0.00,   47.91,    0.00
 662.,  261.09,     0.12,     0.1,     0.6,     0.1,    0.62,    2.51,    0.00,   48.05,    0.00
 664.,  264.79,     0.12,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   48.19,    0.00
 666.,  256.78,     0.12,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   48.33,    0.00
 668.,  256.11,     0.12,     0.1,     0.5,     0.1,    0.62,    2.52,    0.00,   48.46,    0.00
 670.,  261.66,     0.12,     0.1,     0.5,     0.1,    0.62,    2.52,    0.00,   48.60,    0.00
 672.,  271.05,     0.13,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   48.74,    0.00
 674.,  258.37,     0.12,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   48.88,    0.00
 676.,  257.97,     0.12,     0.1,     0.5,     0.1,    0.62,    2.52,    0.00,   49.01,    0.00
 678.,  257.47,     0.12,     0.1,     0.5,     0.1,    0.62,    2.52,    0.00,   49.14,    0.00
 680.,  258.69,     0.12,     0.1,     0.5,     0.1,    0.62,    2.52,    0.00,   49.27,    0.00
 682.,  254.49,     0.12,     0.1,     0.5,     0.1,    0.62,    2.52,    0.00,   49.40,    0.00
 684.,  242.52,     0.11,     0.0,     0.5,     0.0,    0.62,    2.52,    0.00,   49.53,    0.00
 686.,  245.48,     0.12,     0.0,     0.5,     0.0,    0.62,    2.52,    0.00,   49.65,    0.00
 688.,  255.64,     0.12,     0.1,     0.5,     0.1,    0.62,    2.52,    0.00,   49.78,    0.00
 690.,  253.83,     0.12,     0.1,     0.5,     0.1,    0.62,    2.52,    0.00,   49.92,    0.00
 692.,  248.32,     0.12,     0.1,     0.5,     0.1,    0.62,    2.52,    0.00,   50.05,    0.00
 694.,  262.57,     0.12,     0.1,     0.5,     0.1,    0.62,    2.52,    0.00,   50.19,    0.00
 696.,  267.33,     0.13,     0.1,     0.5,     0.1,    0.62,    2.52,    0.00,   50.33,    0.00
 698.,  254.46,     0.12,     0.1,     0.5,     0.1,    0.62,    2.52,    0.00,   50.46,    0.00
 700.,  258.59,     0.12,     0.1,     0.5,     0.1,    0.62,    2.52,    0.00,   50.60,    0.00
 702.,  252.78,     0.12,     0.1,     0.5,     0.1,    0.62,    2.52,    0.00,   50.74,    0.00
 704.,  263.98,     0.13,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   50.87,    0.00
 706.,  264.70,     0.12,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   51.01,    0.00
 708.,  262.66,     0.13,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   51.16,    0.00
 710.,  267.93,     0.13,     0.1,     0.6,     0.1,    0.61,    2.52,    0.00,   51.30,    0.00
 712.,  269.56,     0.13,     0.1,     0.6,     0.1,    0.61,    2.52,    0.00,   51.45,    0.00
 714.,  274.82,     0.13,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   51.60,    0.00
 716.,  273.36,     0.13,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   51.76,    0.00
 718.,  267.36,     0.13,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   51.91,    0.00
 720.,  272.72,     0.13,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   52.05,    0.00
 722.,  268.55,     0.13,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   52.20,    0.00
 724.,  272.72,     0.13,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   52.35,    0.00
 726.,  276.13,     0.13,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   52.49,    0.00
 728.,  267.72,     0.13,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   52.64,    0.00
 730.,  270.82,     0.13,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   52.78,    0.00
 732.,  274.29,     0.13,     0.1,     0.6,     0.1,    0.61,    2.52,    0.00,   52.93,    0.00
 734.,  270.10,     0.13,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   53.07,    0.00
 736.,  271.92,     0.13,     0.1,     0.6,     0.1,    0.62,    2.52,    0.00,   53.22,    0.00
 738.,  275.97,     0.13,     0.1,     0.6,     0.1,    0.61,    2.52,    0.00,   53.37,    0.00
 740.,  274.73,     0.14,     0.1,     0.6,     0.1,    0.61,    2.52,    0.00,   53.52,    0.00
 742.,  272.37,     0.14,     0.1,     0.6,     0.1,    0.61,    2.52,    0.00,   53.68,    0.00
 744.,  271.02,     0.13,     0.1,     0.6,     0.1,    0.61,    2.52,    0.00,   53.84,    0.00
 746.,  271.37,     0.14,     0.1,     0.6,     0.1,    0.61,    2.52,    0.00,   53.99,    0.00
 748.,  266.39,     0.13,     0.1,     0.6,     0.1,    0.60,    2.52,    0.00,   54.15,    0.00
 750.,  268.39,     0.13,     0.1,     0.6,     0.1,    0.60,    2.52,    0.00,   54.30,    0.00
 752.,  267.16,     0.13,     0.1,     0.6,     0.1,    0.60,    2.52,    0.00,   54.45,    0.00
 754.,  267.00,     0.13,     0.1,     0.5,     0.1,    0.60,    2.52,    0.00,   54.60,    0.00
 756.,  271.17,     0.13,     0.1,     0.6,     0.1,    0.60,    2.53,    0.00,   54.75,    0.00
 758.,  260.16,     0.13,     0.1,     0.5,     0.1,    0.60,    2.53,    0.00,   54.90,    0.00
 760.,  254.44,     0.12,     0.1,     0.5,     0.1,    0.60,    2.53,    0.00,   55.05,    0.00
 762.,  260.53,     0.13,     0.1,     0.5,     0.1,    0.61,    2.53,    0.00,   55.20,    0.00
 764.,  267.57,     0.13,     0.1,     0.6,     0.1,    0.61,    2.53,    0.00,   55.35,    0.00
 766.,  273.68,     0.13,     0.1,     0.6,     0.1,    0.61,    2.53,    0.00,   55.51,    0.00
 768.,  266.43,     0.13,     0.1,     0.6,     0.1,    0.61,    2.53,    0.00,   55.66,    0.00
 770.,  253.78,     0.12,     0.1,     0.5,     0.1,    0.61,    2.53,    0.00,   55.80,    0.00
 772.,  258.26,     0.12,     0.1,     0.5,     0.1,    0.62,    2.53,    0.00,   55.94,    0.00
 774.,  278.63,     0.13,     0.1,     0.6,     0.1,    0.62,    2.53,    0.00,   56.07,    0.00
 776.,  278.31,     0.13,     0.1,     0.6,     0.1,    0.62,    2.53,    0.00,   56.23,    0.00
 778.,  253.74,     0.12,     0.1,     0.6,     0.1,    0.62,    2.53,    0.00,   56.38,    0.00
 780.,  262.78,     0.12,     0.1,     0.5,     0.1,    0.62,    2.53,    0.00,   56.52,    0.00
 782.,  273.35,     0.13,     0.1,     0.6,     0.1,    0.62,    2.53,    0.00,   56.66,    0.00
 784.,  262.04,     0.12,     0.1,     0.6,     0.1,    0.62,    2.53,    0.00,   56.81,    0.00
 786.,  261.32,     0.12,     0.1,     0.6,     0.1,    0.62,    2.53,    0.00,   56.96,    0.00
 788.,  278.19,     0.13,     0.1,     0.6,     0.1,    0.62,    2.53,    0.00,   57.10,    0.00
 790.,  253.60,     0.12,     0.1,     0.6,     0.1,    0.62,    2.53,    0.00,   57.25,    0.00
 792.,  258.87,     0.12,     0.1,     0.5,     0.1,    0.62,    2.53,    0.00,   57.37,    0.00
 794.,  263.36,     0.12,     0.1,     0.5,     0.1,    0.62,    2.53,    0.00,   57.51,    0.00
 796.,  262.19,     0.13,     0.1,     0.6,     0.1,    0.62,    2.53,    0.00,   57.66,    0.00
 798.,  260.99,     0.12,     0.1,     0.5,     0.1,    0.62,    2.53,    0.00,   57.80,    0.00
 800.,  277.67,     0.13,     0.1,     0.6,     0.1,    0.62,    2.53,    0.00,   57.94,    0.00
 802.,  270.79,     0.13,     0.1,     0.6,     0.1,    0.62,    2.53,    0.00,   58.09,    0.00
 804.,  263.62,     0.12,     0.1,     0.5,     0.1,    0.62,    2.53,    0.00,   58.23,    0.00
 806.,  264.95,     0.13,     0.1,     0.6,     0.1,    0.62,    2.53,    0.00,   58.37,    0.00
 808.,  255.74,     0.12,     0.1,     0.6,     0.1,    0.62,    2.53,    0.00,   58.50,    0.00
 810.,  265.28,     0.12,     0.1,     0.5,     0.1,    0.62,    2.53,    0.00,   58.63,    0.00
 812.,  260.13,     0.12,     0.1,     0.5,     0.1,    0.62,    2.53,    0.00,   58.77,    0.00
 814.,  249.31,     0.12,     0.1,     0.5,     0.1,    0.62,    2.53,    0.00,   58.91,    0.00
 816.,  252.99,     0.12,     0.1,     0.5,     0.1,    0.61,    2.53,    0.00,   59.04,    0.00
